# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		490		249		175
1		426		489		182
2		381		719		188
3		416		952		194
4		393		1187		181
5		342		1414		187
6		337		1649		185
7		339		1879		188
8		330		2110		188
9		338		2341		186
10		265		2564		191
11		240		2775		188
12		224		2999		182
13		252		3226		182
14		238		3445		182
15		237		3673		182
16		224		3884		185
17		267		4104		188
18		290		4333		184
19		257		4556		190
20		234		4783		196
21		221		4999		194
22		242		5220		186
23		237		5442		185
24		249		5673		186
25		216		5899		186
26		237		6114		180
27		226		6330		183
28		219		6539		185
29		235		6762		186
30		256		6982		188
31		265		7199		190
32		224		7421		188
33		238		7639		188
34		214		7864		189
35		222		8082		187
36		219		8301		191
37		203		8519		188
38		195		8739		188
39		224		8962		191
40		238		9185		191
41		233		9404		189
42		218		9621		186
43		232		9837		191
44		224		10056		188
45		247		10280		190
46		266		10510		188
47		248		10731		183
48		219		10946		184
49		236		11169		190
50		212		11393		191
51		224		11599		190
52		231		11824		186
53		205		12045		186
54		236		12264		194
55		251		12479		192
56		241		12706		188
57		267		12934		187
58		235		13153		186
59		236		13383		185
60		255		13609		187
61		234		13828		183
62		263		14048		184
63		294		14272		186
64		283		14495		188
65		272		14714		187
66		291		14935		181
67		267		15160		179
68		276		15380		185
69		256		15606		184
70		247		15825		189
71		263		16049		186
72		287		16277		190
73		275		16510		192
74		271		16731		188
75		288		16957		187
76		272		17185		190
77		314		17416		190
78		310		17639		183
79		281		17868		186
80		293		18105		191
81		317		18331		184
82		248		18556		187
83		286		18774		186
84		284		18998		188
85		285		19225		191
86		290		19455		192
87		264		19673		187
88		249		19895		186
89		225		20118		184
90		219		20336		184
91		231		20553		189
92		243		20773		182
93		262		20996		188
94		289		21212		190
95		292		21431		187
96		310		21648		182
97		310		21882		189
98		276		22110		190
99		282		22333		188
100		287		22557		193
101		300		22786		190
102		285		23008		189
103		298		23236		181
104		297		23466		188
105		302		23689		187
106		276		23919		185
107		300		24148		188
108		259		24374		187
109		290		24606		184
110		274		24836		184
111		285		25064		185
112		265		25289		184
113		253		25514		187
114		245		25738		195
115		255		25966		187
